156;bunker;3055.00;10.60;1292.00;5.45;0
156;bunker;3072.00;9.60;1335.00;2.19;0
156;bunker;3056.00;11.70;1321.00;4.85;0
156;bunker;3083.00;9.70;1333.00;1.23;0
156;coastal_bunker;3079.00;9.50;1329.00;0.00;0
156;coastal_bunker;3090.00;9.53;1332.00;-3.79;0
156;coastal_bunker;3058.00;9.60;1299.00;-1.95;0
156;coastal_bunker;3071.00;9.70;1313.00;-3.52;0
156;coastal_bunker;3055.00;9.50;1314.00;-2.36;0
156;coastal_bunker;3091.00;9.50;1321.00;0.79;0
156;coastal_bunker;3051.00;9.50;1286.00;-0.79;0
156;coastal_bunker;3072.00;9.68;1343.00;-3.68;0
156;coastal_bunker;3069.00;9.53;1332.00;0.98;0
156;coastal_bunker;3053.00;9.50;1318.00;-1.37;0
156;dockyard;3066.00;9.62;1328.00;0.98;0
156;anti_air_building;3066.00;11.40;1307.00;2.85;0
156;anti_air_building;3078.00;9.70;1332.00;4.41;0
156;anti_air_building;3065.00;10.30;1335.00;2.25;0
156;synthetic_refinery;3061.00;11.18;1307.00;3.46;0
156;fuel_silo;3088.00;9.68;1328.00;1.30;0
156;rocket_site;3064.00;12.45;1308.00;5.52;0
156;nuclear_reactor;3060.00;9.78;1299.00;1.90;0
157;arms_factory;3033.00;9.85;1364.00;0.48;0
157;arms_factory;3028.00;12.38;1353.00;2.04;0
157;arms_factory;3039.00;9.90;1359.00;4.71;0
157;arms_factory;3025.00;11.78;1366.00;2.55;0
157;arms_factory;3032.00;13.38;1354.00;2.65;0
157;arms_factory;3036.00;9.88;1361.00;0.49;0
157;industrial_complex;3027.00;10.78;1367.00;4.61;0
157;industrial_complex;3032.00;13.80;1355.00;5.82;0
157;industrial_complex;3034.00;11.05;1360.00;2.55;0
157;industrial_complex;3026.00;13.70;1358.00;5.22;0
157;industrial_complex;3033.00;13.30;1356.00;1.60;0
157;industrial_complex;3030.00;12.05;1362.00;4.27;0
157;air_base;3027.00;13.48;1359.00;1.00;0
157;naval_base;3033.00;9.62;1365.00;-3.93;5812
157;naval_base;3039.00;9.53;1361.00;-3.93;5838
157;bunker;3035.00;12.15;1356.00;2.61;0
157;bunker;3033.00;12.65;1353.00;2.72;0
157;bunker;3023.00;12.30;1362.00;0.56;0
157;bunker;3032.00;11.20;1361.00;3.22;0
157;coastal_bunker;3037.00;9.53;1362.00;-3.31;0
157;coastal_bunker;3030.00;9.65;1367.00;-3.93;0
157;dockyard;3036.00;9.62;1362.00;-3.31;0
157;anti_air_building;3026.00;13.70;1358.00;0.21;0
157;anti_air_building;3032.00;12.90;1353.00;3.23;0
157;anti_air_building;3038.00;10.12;1359.00;1.07;0
157;synthetic_refinery;3028.00;12.98;1359.00;3.73;0
157;fuel_silo;3031.00;13.53;1354.00;0.11;0
157;radar_station;3032.00;11.20;1361.00;2.36;0
157;rocket_site;3028.00;13.03;1360.00;5.80;0
157;nuclear_reactor;3031.00;13.90;1355.00;0.72;0
158;arms_factory;2938.00;10.88;1432.00;4.71;0
158;arms_factory;2940.00;10.50;1419.00;2.55;0
158;arms_factory;2925.00;13.10;1427.00;2.65;0
158;arms_factory;2930.00;14.70;1435.00;0.49;0
158;arms_factory;2921.00;14.98;1427.00;4.61;0
158;arms_factory;2930.00;13.20;1431.00;5.82;0
158;industrial_complex;2925.00;10.75;1412.00;2.55;0
158;industrial_complex;2938.00;10.35;1419.00;5.22;0
158;industrial_complex;2922.00;15.82;1432.00;1.60;0
158;industrial_complex;2923.00;11.50;1421.00;4.27;0
158;industrial_complex;2918.00;15.78;1427.00;1.00;0
158;industrial_complex;2936.00;14.18;1443.00;3.66;0
158;air_base;2923.00;11.53;1412.00;0.05;0
158;bunker;2943.00;9.85;1424.00;3.73;0
158;bunker;2931.00;10.62;1417.00;0.11;0
158;bunker;2920.00;14.10;1424.00;1.67;0
158;bunker;2941.00;10.40;1420.00;5.80;0
158;bunker;2932.00;10.85;1413.00;0.72;0
158;bunker;2937.00;11.03;1432.00;4.84;0
158;bunker;2950.00;11.53;1418.00;0.12;0
158;bunker;2921.00;15.65;1432.00;2.78;0
158;bunker;2929.00;12.07;1429.00;5.45;0
158;bunker;2942.00;11.65;1412.00;2.19;0
158;bunker;2927.00;10.48;1414.00;4.85;0
158;bunker;2919.00;13.82;1407.00;1.23;0
158;bunker;2912.00;15.23;1419.00;5.35;0
158;bunker;2923.00;16.00;1432.00;5.45;0
158;anti_air_building;2940.00;10.30;1420.00;3.29;0
158;anti_air_building;2932.00;10.60;1427.00;5.96;0
158;anti_air_building;2915.00;14.85;1420.00;2.34;0
158;synthetic_refinery;2928.00;10.62;1424.00;3.90;0
158;fuel_silo;2923.00;16.00;1432.00;1.74;0
158;radar_station;2932.00;10.53;1424.00;4.72;0
158;rocket_site;2937.00;10.18;1420.00;0.79;0
158;nuclear_reactor;2928.00;11.48;1406.00;3.81;0
159;arms_factory;2966.00;14.45;1445.00;2.65;0
159;arms_factory;2959.00;9.80;1429.00;0.49;0
159;arms_factory;2964.00;9.75;1422.00;4.61;0
159;arms_factory;2949.00;10.55;1435.00;5.82;0
159;arms_factory;2966.00;14.45;1445.00;2.55;0
159;arms_factory;2958.00;9.82;1425.00;5.22;0
159;industrial_complex;2947.00;9.80;1428.00;1.60;0
159;industrial_complex;2949.00;10.55;1435.00;4.27;0
159;industrial_complex;2967.00;14.40;1438.00;1.00;0
159;industrial_complex;2958.00;9.82;1425.00;3.66;0
159;industrial_complex;2963.00;10.75;1432.00;0.05;0
159;industrial_complex;2952.00;12.62;1444.00;2.71;0
159;air_base;2968.00;9.78;1421.00;5.73;0
159;bunker;2963.00;9.70;1427.00;0.21;0
159;bunker;2959.00;10.18;1432.00;3.23;0
159;bunker;2969.00;10.82;1430.00;1.07;0
159;bunker;2951.00;10.70;1435.00;3.73;0
159;bunker;2945.00;9.85;1429.00;0.11;0
159;bunker;2948.00;9.80;1427.00;1.67;0
159;bunker;2973.00;9.70;1421.00;5.80;0
159;bunker;2958.00;13.40;1441.00;0.72;0
159;bunker;2966.00;14.18;1438.00;4.84;0
159;anti_air_building;2957.00;10.35;1422.00;0.12;0
159;anti_air_building;2961.00;13.18;1438.00;2.78;0
159;anti_air_building;2964.00;11.45;1433.00;5.45;0
159;synthetic_refinery;2965.00;9.70;1424.00;2.19;0
159;fuel_silo;2972.00;9.70;1422.00;4.85;0
159;radar_station;2959.00;10.45;1433.00;2.60;0
159;rocket_site;2955.00;9.80;1429.00;5.35;0
159;nuclear_reactor;2959.00;10.00;1422.00;5.45;0
160;arms_factory;3006.00;10.32;1442.00;4.61;0
160;arms_factory;2985.00;9.70;1424.00;5.82;0
160;arms_factory;2988.00;9.70;1418.00;2.55;0
160;arms_factory;2986.00;10.80;1433.00;5.22;0
160;arms_factory;2986.00;9.70;1421.00;1.60;0
160;arms_factory;3011.00;9.70;1439.00;4.27;0
160;industrial_complex;3007.00;10.45;1443.00;1.00;0
160;industrial_complex;2984.00;10.53;1430.00;3.66;0
160;industrial_complex;2989.00;9.70;1419.00;0.05;0
160;industrial_complex;3001.00;12.40;1444.00;2.71;0
160;industrial_complex;2984.00;9.70;1422.00;5.73;0
160;industrial_complex;2986.00;9.70;1423.00;2.11;0
160;air_base;3012.00;10.85;1446.00;4.78;0
160;naval_base;3012.00;9.50;1436.00;0.79;5786
160;naval_base;2997.00;9.60;1420.00;-4.60;5786
160;bunker;3010.00;11.00;1446.00;1.07;0
160;bunker;3003.00;13.40;1446.00;3.73;0
160;bunker;2979.00;9.70;1426.00;0.11;0
160;bunker;2983.00;10.07;1428.00;1.67;0
160;bunker;3009.00;9.70;1435.00;5.80;0
160;bunker;2999.00;9.70;1436.00;0.72;0
160;bunker;2991.00;9.70;1420.00;4.84;0
160;coastal_bunker;3011.00;9.50;1435.00;0.79;0
160;coastal_bunker;2997.00;9.50;1421.00;-4.60;0
160;dockyard;3001.00;9.50;1417.00;-4.60;0
160;anti_air_building;3014.00;10.78;1445.00;2.19;0
160;anti_air_building;2995.00;10.65;1439.00;4.85;0
160;anti_air_building;2979.00;9.70;1426.00;1.23;0
160;synthetic_refinery;3006.00;11.10;1444.00;5.35;0
160;fuel_silo;3006.00;9.70;1436.00;5.45;0
160;rocket_site;2979.00;9.70;1422.00;5.96;0
160;nuclear_reactor;2998.00;11.30;1442.00;2.34;0
161;arms_factory;2986.00;10.15;1411.00;2.55;0
161;arms_factory;2981.00;11.70;1407.00;5.22;0
161;arms_factory;2981.00;12.32;1405.00;1.60;0
161;arms_factory;2990.00;10.35;1406.00;4.27;0
161;arms_factory;2991.00;11.03;1402.00;1.00;0
161;arms_factory;2981.00;10.50;1412.00;3.66;0
161;industrial_complex;2984.00;11.53;1407.00;0.05;0
161;industrial_complex;2983.00;12.53;1405.00;2.71;0
161;industrial_complex;2994.00;9.70;1414.00;5.73;0
161;industrial_complex;2995.00;11.07;1402.00;2.11;0
161;industrial_complex;2983.00;10.43;1412.00;4.78;0
161;industrial_complex;2986.00;11.05;1407.00;2.61;0
161;air_base;2986.00;11.73;1405.00;2.72;0
161;naval_base;2996.00;9.55;1413.00;1.57;5786
161;naval_base;3005.00;10.62;1397.00;-4.31;5786
161;naval_base;2998.00;9.98;1404.00;-4.25;5786
161;bunker;2985.00;10.98;1408.00;3.73;0
161;bunker;2990.00;9.70;1413.00;0.11;0
161;bunker;3002.00;10.93;1398.00;1.67;0
161;bunker;2991.00;9.73;1409.00;5.80;0
161;bunker;2979.00;12.38;1403.00;0.72;0
161;coastal_bunker;2996.00;9.68;1410.00;-4.25;0
161;coastal_bunker;2999.00;10.23;1402.00;-4.31;0
161;coastal_bunker;2996.00;9.55;1413.00;1.57;0
161;dockyard;3000.00;9.53;1416.00;1.57;0
161;anti_air_building;2984.00;9.95;1414.00;2.19;0
161;anti_air_building;2981.00;11.35;1409.00;4.85;0
161;anti_air_building;2994.00;11.78;1395.00;1.23;0
161;synthetic_refinery;2979.00;12.12;1402.00;5.35;0
161;fuel_silo;2997.00;10.60;1403.00;5.45;0
161;radar_station;2990.00;10.35;1406.00;4.78;0
161;rocket_site;2985.00;10.75;1409.00;5.96;0
161;nuclear_reactor;2991.00;11.73;1396.00;2.34;0
162;arms_factory;2989.00;11.78;1378.00;1.60;0
162;arms_factory;2979.00;9.88;1394.00;4.27;0
162;arms_factory;2985.00;10.60;1380.00;1.00;0
162;arms_factory;2983.00;9.70;1373.00;3.66;0
162;arms_factory;2971.00;9.68;1394.00;0.05;0
162;arms_factory;2979.00;9.90;1392.00;2.71;0
162;industrial_complex;2972.00;9.55;1383.00;5.73;0
162;industrial_complex;2973.00;9.95;1396.00;2.11;0
162;industrial_complex;2964.00;9.62;1401.00;4.78;0
162;industrial_complex;2993.00;11.62;1390.00;2.61;0
162;industrial_complex;2975.00;9.73;1382.00;2.72;0
162;industrial_complex;2987.00;10.53;1386.00;0.56;0
162;air_base;2970.00;9.70;1391.00;3.22;0
162;naval_base;2967.00;9.50;1395.00;-1.57;5555
162;naval_base;2979.00;9.50;1373.00;-0.79;5579
162;naval_base;2975.00;9.50;1376.00;-0.32;5579
162;naval_base;2966.00;9.50;1397.00;0.00;5555
162;bunker;2984.00;10.53;1397.00;5.45;0
162;bunker;2987.00;10.93;1376.00;2.19;0
162;bunker;2980.00;10.62;1382.00;4.85;0
162;bunker;2974.00;9.80;1387.00;1.23;0
162;bunker;2976.00;9.75;1381.00;5.35;0
162;bunker;2987.00;10.48;1387.00;5.45;0
162;bunker;2983.00;10.20;1392.00;3.29;0
162;bunker;2983.00;9.75;1375.00;5.96;0
162;bunker;2968.00;9.70;1398.00;2.34;0
162;bunker;2979.00;10.20;1397.00;3.90;0
162;coastal_bunker;2982.00;9.50;1369.00;-0.79;0
162;coastal_bunker;2963.00;9.50;1400.00;0.00;0
162;coastal_bunker;2970.00;9.50;1386.00;-2.11;0
162;coastal_bunker;2967.00;9.50;1391.00;-1.57;0
162;dockyard;2976.00;9.50;1375.00;-0.32;0
162;anti_air_building;2988.00;11.18;1381.00;2.85;0
162;anti_air_building;2986.00;10.53;1390.00;4.41;0
162;anti_air_building;2984.00;10.73;1398.00;2.25;0
162;synthetic_refinery;2983.00;9.75;1375.00;3.46;0
162;fuel_silo;2967.00;9.55;1397.00;1.30;0
162;radar_station;2978.00;10.18;1388.00;3.85;0
162;rocket_site;2974.00;9.73;1385.00;5.52;0
162;nuclear_reactor;2976.00;10.15;1397.00;1.90;0
163;arms_factory;4824.00;9.50;1216.00;1.00;0
163;arms_factory;4826.00;9.50;1224.00;3.66;0
163;arms_factory;4823.00;9.50;1217.00;0.05;0
163;arms_factory;4835.00;9.57;1182.00;2.71;0
163;arms_factory;4824.00;9.50;1217.00;5.73;0
163;arms_factory;4836.00;9.82;1183.00;2.11;0
163;industrial_complex;4834.00;9.82;1201.00;4.78;0
163;industrial_complex;4839.00;9.57;1190.00;2.61;0
163;industrial_complex;4834.00;9.82;1201.00;2.72;0
163;industrial_complex;4835.00;9.70;1194.00;0.56;0
163;industrial_complex;4823.00;9.50;1215.00;3.22;0
163;industrial_complex;4824.00;9.50;1223.00;4.78;0
163;air_base;4822.00;9.50;1216.00;1.16;0
163;naval_base;4817.00;9.50;1189.00;-4.07;2708
163;naval_base;4836.00;9.88;1195.00;1.57;2708
163;naval_base;4823.00;9.50;1216.00;0.00;2708
163;bunker;4835.00;9.57;1182.00;1.67;0
163;bunker;4823.00;9.50;1219.00;5.80;0
163;bunker;4834.00;9.98;1199.00;0.72;0
163;coastal_bunker;4837.00;9.50;1188.00;1.57;0
163;coastal_bunker;4832.00;9.85;1199.00;-4.07;0
163;coastal_bunker;4823.00;9.50;1215.00;0.00;0
163;dockyard;4838.00;9.50;1190.00;1.57;0
163;anti_air_building;4834.00;9.95;1197.00;2.19;0
163;anti_air_building;4825.00;9.60;1223.00;4.85;0
163;anti_air_building;4833.00;10.00;1198.00;1.23;0
163;synthetic_refinery;4826.00;9.57;1223.00;5.35;0
163;fuel_silo;4834.00;10.03;1198.00;5.45;0
163;rocket_site;4830.00;9.62;1199.00;5.96;0
163;nuclear_reactor;4825.00;9.50;1221.00;2.34;0
164;arms_factory;3242.00;9.70;1253.00;0.05;0
164;arms_factory;3242.00;9.60;1252.00;2.71;0
164;arms_factory;3242.00;9.60;1252.00;5.73;0
164;arms_factory;3228.00;9.50;1267.00;2.11;0
164;arms_factory;3226.00;9.50;1267.00;4.78;0
164;arms_factory;3226.00;9.50;1267.00;2.61;0
164;industrial_complex;3226.00;9.50;1262.00;2.72;0
164;industrial_complex;3232.00;9.50;1265.00;0.56;0
164;industrial_complex;3219.00;9.50;1261.00;3.22;0
164;industrial_complex;3216.00;9.50;1260.00;4.78;0
164;industrial_complex;3217.00;9.50;1261.00;1.16;0
164;industrial_complex;3215.00;9.50;1260.00;5.28;0
164;air_base;3215.00;9.50;1260.00;0.21;0
164;naval_base;3239.00;9.50;1252.00;-4.12;7002
164;naval_base;3229.00;9.50;1265.00;-1.19;7226
164;bunker;3240.00;9.55;1251.00;1.67;0
164;bunker;3232.00;9.50;1265.00;5.80;0
164;coastal_bunker;3246.00;9.50;1256.00;-4.12;0
164;coastal_bunker;3228.00;9.50;1267.00;-1.19;0
164;dockyard;3245.00;9.50;1254.00;-4.12;0
164;anti_air_building;3229.00;9.50;1265.00;2.78;0
164;anti_air_building;3216.00;9.50;1261.00;5.45;0
164;anti_air_building;3217.00;9.50;1259.00;2.19;0
164;synthetic_refinery;3219.00;9.50;1260.00;4.85;0
164;fuel_silo;3244.00;9.65;1255.00;1.23;0
164;rocket_site;3242.00;9.68;1254.00;5.45;0
164;nuclear_reactor;3240.00;9.53;1250.00;3.29;0
165;arms_factory;2838.00;13.20;1363.00;5.73;0
165;arms_factory;2813.00;10.62;1343.00;2.11;0
165;arms_factory;2821.00;12.35;1366.00;4.78;0
165;arms_factory;2826.00;13.05;1367.00;2.61;0
165;arms_factory;2839.00;12.80;1361.00;2.72;0
165;arms_factory;2835.00;10.50;1352.00;0.56;0
165;industrial_complex;2817.00;10.53;1352.00;3.22;0
165;industrial_complex;2821.00;12.35;1366.00;4.78;0
165;industrial_complex;2844.00;12.57;1365.00;1.16;0
165;industrial_complex;2835.00;9.82;1350.00;5.28;0
165;industrial_complex;2835.00;10.50;1352.00;0.21;0
165;industrial_complex;2835.00;14.12;1367.00;3.23;0
165;air_base;2841.00;12.93;1364.00;1.07;0
165;naval_base;2817.00;9.50;1335.00;0.93;8845
165;naval_base;2821.00;9.50;1344.00;1.11;8845
165;naval_base;2853.00;10.00;1370.00;-4.55;5505
165;naval_base;2844.00;9.50;1353.00;0.46;8845
165;naval_base;2854.00;9.68;1363.00;1.25;5505
165;naval_base;2834.00;9.53;1348.00;0.46;8845
165;bunker;2819.00;14.68;1374.00;0.79;0
165;bunker;2823.00;12.07;1362.00;3.81;0
165;bunker;2816.00;10.25;1350.00;0.19;0
165;bunker;2823.00;11.25;1350.00;2.85;0
165;bunker;2841.00;13.35;1367.00;4.41;0
165;bunker;2820.00;13.57;1369.00;2.25;0
165;bunker;2849.00;10.93;1366.00;3.46;0
165;bunker;2839.00;12.65;1360.00;1.30;0
165;bunker;2831.00;10.57;1350.00;2.86;0
165;bunker;2830.00;11.50;1351.00;5.52;0
165;bunker;2830.00;14.05;1370.00;1.90;0
165;bunker;2849.00;10.60;1362.00;6.03;0
165;bunker;2813.00;10.93;1340.00;1.31;0
165;bunker;2830.00;12.12;1359.00;3.97;0
165;coastal_bunker;2818.00;9.57;1342.00;1.11;0
165;coastal_bunker;2849.00;9.50;1355.00;1.25;0
165;coastal_bunker;2841.00;9.57;1352.00;0.46;0
165;coastal_bunker;2819.00;9.50;1337.00;0.93;0
165;coastal_bunker;2857.00;9.50;1367.00;-4.55;0
165;coastal_bunker;2844.00;9.50;1353.00;0.46;0
165;dockyard;2828.00;9.53;1347.00;1.11;0
165;anti_air_building;2824.00;10.88;1349.00;0.86;0
165;anti_air_building;2814.00;10.18;1347.00;3.52;0
165;anti_air_building;2818.00;11.57;1361.00;0.26;0
165;synthetic_refinery;2836.00;12.93;1362.00;2.93;0
165;fuel_silo;2813.00;10.85;1341.00;5.59;0
165;radar_station;2834.00;11.98;1356.00;2.87;0
165;rocket_site;2824.00;12.65;1366.00;4.99;0
165;nuclear_reactor;2852.00;10.18;1367.00;6.20;0
166;arms_factory;2805.00;10.28;1350.00;4.78;0
166;arms_factory;2790.00;12.50;1367.00;2.61;0
166;arms_factory;2790.00;11.55;1364.00;2.72;0
166;arms_factory;2789.00;13.00;1345.00;0.56;0
166;arms_factory;2784.00;14.50;1329.00;3.22;0
166;arms_factory;2805.00;11.00;1344.00;4.78;0
166;industrial_complex;2795.00;11.25;1361.00;1.16;0
166;industrial_complex;2786.00;10.85;1356.00;5.28;0
166;industrial_complex;2807.00;12.90;1368.00;0.21;0
166;industrial_complex;2790.00;13.45;1333.00;3.23;0
166;industrial_complex;2804.00;14.03;1338.00;1.07;0
166;industrial_complex;2786.00;12.50;1348.00;3.73;0
166;air_base;2808.00;10.65;1345.00;0.11;0
166;bunker;2805.00;10.35;1352.00;4.41;0
166;bunker;2798.00;12.90;1368.00;2.25;0
166;bunker;2788.00;12.68;1370.00;3.46;0
166;bunker;2782.00;12.45;1355.00;1.30;0
166;bunker;2793.00;10.50;1358.00;2.86;0
166;bunker;2793.00;13.32;1341.00;5.52;0
166;bunker;2792.00;11.45;1350.00;1.90;0
166;bunker;2793.00;12.15;1373.00;6.03;0
166;bunker;2808.00;10.65;1345.00;1.31;0
166;bunker;2806.00;10.48;1356.00;3.97;0
166;bunker;2803.00;12.60;1372.00;1.81;0
166;bunker;2800.00;12.05;1363.00;4.47;0
166;bunker;2805.00;12.45;1341.00;6.03;0
166;bunker;2813.00;11.75;1360.00;2.41;0
166;bunker;2798.00;10.55;1358.00;0.26;0
166;bunker;2788.00;14.18;1327.00;0.36;0
166;bunker;2792.00;14.12;1337.00;4.48;0
166;bunker;2783.00;13.12;1344.00;0.86;0
166;bunker;2801.00;14.20;1330.00;3.52;0
166;bunker;2816.00;12.28;1367.00;0.26;0
166;bunker;2783.00;14.70;1330.00;2.93;0
166;bunker;2779.00;13.38;1344.00;5.59;0
166;anti_air_building;2798.00;12.65;1372.00;1.97;0
166;anti_air_building;2791.00;14.35;1330.00;4.99;0
166;anti_air_building;2807.00;10.28;1352.00;6.20;0
166;synthetic_refinery;2789.00;12.62;1371.00;4.04;0
166;fuel_silo;2795.00;14.70;1335.00;0.42;0
166;radar_station;2796.00;10.70;1350.00;2.81;0
166;rocket_site;2787.00;13.82;1332.00;4.64;0
166;nuclear_reactor;2794.00;12.30;1374.00;2.48;0
167;arms_factory;2793.00;12.32;1307.00;2.72;0
167;arms_factory;2788.00;11.80;1313.00;0.56;0
167;arms_factory;2792.00;12.38;1294.00;3.22;0
167;arms_factory;2794.00;11.82;1308.00;4.78;0
167;arms_factory;2786.00;11.80;1314.00;1.16;0
167;arms_factory;2795.00;12.60;1296.00;5.28;0
167;industrial_complex;2799.00;11.30;1297.00;0.21;0
167;industrial_complex;2786.00;12.00;1315.00;3.23;0
167;industrial_complex;2794.00;12.88;1298.00;1.07;0
167;industrial_complex;2803.00;10.38;1298.00;3.73;0
167;industrial_complex;2789.00;12.25;1316.00;0.11;0
167;industrial_complex;2804.00;9.85;1323.00;1.67;0
167;air_base;2799.00;12.32;1300.00;5.80;0
167;naval_base;2797.00;10.15;1293.00;-4.39;5454
167;naval_base;2808.00;9.70;1328.00;1.25;5454
167;naval_base;2804.00;9.50;1297.00;-4.25;5454
167;naval_base;2803.00;9.55;1320.00;1.11;5454
167;naval_base;2814.00;9.62;1336.00;1.57;8845
167;naval_base;2803.00;9.82;1305.00;-4.17;5454
167;naval_base;2800.00;9.60;1311.00;1.57;5454
167;bunker;2795.00;11.85;1303.00;3.81;0
167;bunker;2796.00;12.12;1296.00;0.19;0
167;bunker;2792.00;12.53;1295.00;2.85;0
167;bunker;2795.00;10.90;1316.00;4.41;0
167;bunker;2786.00;12.00;1315.00;2.25;0
167;bunker;2800.00;10.38;1319.00;3.46;0
167;bunker;2792.00;10.60;1290.00;1.30;0
167;bunker;2804.00;10.40;1325.00;2.86;0
167;bunker;2811.00;11.28;1336.00;5.52;0
167;bunker;2792.00;12.55;1304.00;1.90;0
167;coastal_bunker;2802.00;9.73;1306.00;-4.17;0
167;coastal_bunker;2810.00;9.50;1328.00;1.25;0
167;coastal_bunker;2800.00;10.18;1296.00;-4.25;0
167;coastal_bunker;2794.00;9.50;1285.00;0.59;0
167;coastal_bunker;2811.00;9.50;1329.00;0.32;0
167;coastal_bunker;2802.00;9.50;1317.00;1.11;0
167;coastal_bunker;2800.00;9.55;1315.00;1.57;0
167;dockyard;2805.00;9.55;1323.00;1.25;0
167;anti_air_building;2795.00;12.90;1297.00;0.36;0
167;anti_air_building;2793.00;11.98;1310.00;4.48;0
167;anti_air_building;2796.00;10.55;1316.00;0.86;0
167;synthetic_refinery;2792.00;12.60;1299.00;3.52;0
167;fuel_silo;2791.00;11.90;1312.00;0.26;0
167;radar_station;2799.00;9.80;1312.00;3.28;0
167;rocket_site;2794.00;12.45;1300.00;5.59;0
167;nuclear_reactor;2796.00;10.85;1310.00;1.97;0
168;arms_factory;2778.00;12.35;1299.00;3.22;0
168;arms_factory;2774.00;12.65;1297.00;4.78;0
168;arms_factory;2777.00;11.95;1293.00;1.16;0
168;arms_factory;2778.00;12.30;1288.00;5.28;0
168;arms_factory;2778.00;12.18;1284.00;0.21;0
168;arms_factory;2776.00;12.60;1291.00;3.23;0
168;industrial_complex;2773.00;13.55;1287.00;1.07;0
168;industrial_complex;2777.00;11.90;1309.00;3.73;0
168;industrial_complex;2787.00;12.48;1295.00;0.11;0
168;industrial_complex;2782.00;11.23;1292.00;1.67;0
168;industrial_complex;2785.00;10.65;1289.00;5.80;0
168;industrial_complex;2774.00;11.98;1305.00;0.72;0
168;air_base;2771.00;12.57;1302.00;4.84;0
168;naval_base;2793.00;9.50;1283.00;0.93;5431
168;naval_base;2782.00;9.53;1277.00;0.46;5431
168;bunker;2779.00;11.60;1292.00;1.74;0
168;bunker;2774.00;12.85;1292.00;4.40;0
168;bunker;2786.00;12.38;1296.00;0.79;0
168;bunker;2775.00;12.03;1304.00;3.81;0
168;bunker;2767.00;12.90;1297.00;0.19;0
168;bunker;2785.00;10.07;1282.00;2.85;0
168;bunker;2785.00;12.80;1305.00;4.41;0
168;bunker;2776.00;11.85;1308.00;2.25;0
168;bunker;2778.00;12.28;1285.00;3.46;0
168;bunker;2788.00;9.70;1281.00;1.30;0
168;coastal_bunker;2793.00;9.50;1283.00;0.93;0
168;coastal_bunker;2783.00;9.60;1278.00;0.46;0
168;dockyard;2782.00;9.50;1276.00;0.46;0
168;anti_air_building;2785.00;12.03;1299.00;6.03;0
168;anti_air_building;2769.00;13.50;1299.00;1.31;0
168;anti_air_building;2767.00;12.82;1296.00;3.97;0
168;synthetic_refinery;2784.00;10.95;1285.00;1.81;0
168;fuel_silo;2786.00;9.55;1280.00;4.47;0
168;radar_station;2779.00;11.65;1295.00;1.15;0
168;rocket_site;2789.00;10.05;1284.00;2.41;0
168;nuclear_reactor;2777.00;12.30;1301.00;0.26;0
169;arms_factory;2722.00;12.43;1294.00;1.16;0
169;arms_factory;2708.00;9.78;1265.00;5.28;0
169;arms_factory;2696.00;10.68;1280.00;0.21;0
169;arms_factory;2693.00;10.80;1282.00;3.23;0
169;arms_factory;2746.00;12.53;1284.00;1.07;0
169;arms_factory;2721.00;11.93;1290.00;3.73;0
169;industrial_complex;2717.00;9.82;1275.00;0.11;0
169;industrial_complex;2712.00;10.40;1258.00;1.67;0
169;industrial_complex;2721.00;10.60;1282.00;5.80;0
169;industrial_complex;2738.00;12.30;1289.00;0.72;0
169;industrial_complex;2739.00;11.82;1285.00;4.84;0
169;industrial_complex;2701.00;12.25;1286.00;0.12;0
169;air_base;2696.00;11.03;1281.00;2.78;0
169;naval_base;2696.00;9.50;1272.00;-0.32;5382
169;naval_base;2702.00;9.50;1270.00;-0.64;5382
169;naval_base;2711.00;9.50;1254.00;-0.46;5407
169;naval_base;2706.00;9.50;1263.00;-0.98;5382
169;naval_base;2693.00;9.50;1272.00;0.17;5382
169;bunker;2705.00;10.65;1277.00;1.81;0
169;bunker;2706.00;12.65;1284.00;4.47;0
169;bunker;2744.00;12.30;1285.00;6.03;0
169;bunker;2719.00;10.12;1275.00;2.41;0
169;bunker;2726.00;12.60;1293.00;0.26;0
169;bunker;2733.00;13.45;1292.00;0.36;0
169;bunker;2710.00;9.85;1275.00;4.48;0
169;bunker;2714.00;10.35;1265.00;0.86;0
169;bunker;2751.00;12.18;1289.00;3.52;0
169;bunker;2728.00;10.95;1284.00;0.26;0
169;bunker;2728.00;12.75;1289.00;2.93;0
169;bunker;2716.00;10.88;1260.00;5.59;0
169;bunker;2713.00;11.30;1281.00;1.97;0
169;bunker;2728.00;10.43;1275.00;4.99;0
169;bunker;2696.00;11.90;1284.00;6.20;0
169;bunker;2692.00;9.90;1278.00;4.04;0
169;bunker;2719.00;10.95;1266.00;0.42;0
169;bunker;2730.00;10.12;1279.00;3.44;0
169;bunker;2700.00;10.38;1276.00;4.64;0
169;bunker;2716.00;9.93;1278.00;2.48;0
169;bunker;2721.00;11.53;1287.00;0.32;0
169;coastal_bunker;2712.00;9.50;1254.00;-0.46;0
169;coastal_bunker;2706.00;9.50;1264.00;-0.98;0
169;coastal_bunker;2697.00;9.50;1272.00;-0.32;0
